Event Number,HT,MET,MR,Rsq,Dark Photon Produced
4640,203.4619863932216,0.0,14000.00000018122,0.0,False
4641,246.4149207644532,0.0,13999.99999999285,0.0,False
4642,25.900769998068792,0.0,14000.000000000722,0.0,False
4643,43.14687229491871,0.0,14000.0,0.0,False
4644,92.61420310994696,0.0,14000.000000125641,0.0,False
4645,84.0066904641308,0.0,13999.99999999882,0.0,False
4646,38.529789467279336,0.0,14000.000000000022,0.0,False
4647,30.269674146825032,0.0,14000.000008278728,0.0,False
4648,106.02227426539719,0.0,13999.999999998628,0.0,False
4649,213.6209982167995,0.0,13999.999997446881,0.0,False
4650,60.113948789888646,0.0,13999.999999999558,0.0,False
4651,22.884557556264742,0.0,14000.000000000065,0.0,False
4652,47.45590010455674,0.48623147684315504,13993.295990955683,4.713605537651565e-07,False
4653,31.32434091949693,0.0,13999.999995363803,0.0,False
4654,34.740317946584746,0.0,13999.999999980892,0.0,False
4655,450.86754716483716,0.0,14000.000000085987,0.0,False
4656,176.55886525477953,0.03148805485461513,13999.894294108495,1.1346079975957305e-07,False
4657,75.84375981544213,0.0,13999.999999551354,0.0,False
4658,29.99221753770153,0.0,13999.99998530781,0.0,False
4659,40.325651829703524,0.0,13999.99999939207,0.0,False
4660,26.192198480134618,0.0,13999.99999999999,0.0,False
4661,243.6714424377012,0.0,14000.00000005702,0.0,False
4662,86.39153972700242,0.0,14000.000000487757,0.0,False
4663,30.859851975777826,0.0,14000.00000000012,0.0,False
4664,95.82591506702619,0.0,14000.000000116517,0.0,False
4665,231.65943378924544,0.0,13999.999999970687,0.0,False
4666,53.36683731415304,0.0,14000.000000000904,0.0,False
4667,130.58777584924584,0.0,14000.00000025802,0.0,False
4668,81.04289378042017,0.0,13999.999999948872,0.0,False
4669,207.256811999724,0.0,14000.000000025366,0.0,False
4670,64.22018807113896,0.0,14000.00000021992,0.0,False
4671,33.334510825832375,0.0,14000.0,0.0,False
4672,103.08111459783548,0.0,13999.999999994685,0.0,False
4673,32.60968942324152,0.0,13999.999999999998,0.0,False
4674,24.155534466289456,0.0,13999.999998200065,0.0,False
4675,97.53457127910332,0.0,13999.999998265948,0.0,False
4676,40.20379584386287,0.0,14000.000000005008,0.0,False
4677,49.22603691740934,0.0,13999.999999971178,0.0,False
4678,35.847296376515,0.0,14000.0,0.0,False
4679,114.50618082875393,0.0,13999.99999910642,0.0,False
4680,107.02985850562251,0.0,13999.999999990758,0.0,False
4681,56.336462525907514,0.0,13999.99999971104,0.0,False
4682,28.087722678609197,0.0,14000.00000014801,0.0,False
4683,70.92337497375745,0.0,13999.999997729386,0.0,False
4684,119.48886009395348,0.0,14000.000000608725,0.0,False
4685,44.085078132153484,0.0,13999.999999989113,0.0,False
4686,97.28498370005207,0.0,14000.000000939433,0.0,False
4687,32.08276844202444,0.0,13999.999999999995,0.0,False
4688,58.07968348020476,0.0,14000.000000020254,0.0,False
4689,37.48375423253446,0.0,13999.999994644366,0.0,False
4690,92.12306144146139,0.3328849623345568,13972.150578682937,6.283418920551408e-07,False
4691,42.89366690745367,0.0,13999.999999999663,0.0,False
4692,51.077652684893636,0.0,14000.000000000215,0.0,False
4693,182.2211202779021,0.0,13999.999999866073,0.0,False
4694,50.07553287600454,0.0,14000.00000105633,0.0,False
4695,22.212296838672664,0.0,13999.999999999902,0.0,False
4696,96.09542575737946,0.354318247343059,13984.544580876522,6.964012951420551e-07,False
4697,48.271169318932266,0.0,14000.000015813,0.0,False
4698,69.11691731654498,0.0,13999.999999977847,0.0,False
4699,32.33028893507491,0.0,14000.000000000568,0.0,False
4700,149.2624140700924,0.30344557852054954,13994.816664754791,9.250321763030219e-07,False
4701,30.309595678360424,0.0,14000.000000143278,0.0,False
4702,29.501453721007277,0.0,14000.000000000002,0.0,False
4703,282.99615699424834,0.07055391400263028,13998.971370388119,4.075392013077178e-07,False
4704,37.54426008733199,0.0,14000.000000000053,0.0,False
4705,171.30633151781282,0.0,14000.00000023841,0.0,False
4706,376.72619333058384,0.9866857711697403,13984.597357384315,7.602645499829315e-06,False
4707,87.00607656648914,0.0,14000.000000362328,0.0,False
4708,27.70491701877017,0.0,14000.00000029667,0.0,False
4709,57.213082486484474,0.0,14000.000000026854,0.0,False
4710,25.965532431973067,0.0,13999.999999999714,0.0,False
4711,148.88285201489404,0.0,14000.000000032489,0.0,False
4712,86.77695388298706,0.0,13999.999999999996,0.0,False
4713,152.6503596287898,0.0,14000.000000020837,0.0,False
4714,30.641442914026772,0.0,13999.999999998516,0.0,False
4715,218.3200129783572,0.0,14000.000000015181,0.0,False
4716,138.06794720183697,0.0,14000.000000002467,0.0,False
4717,38.301610264288044,0.0,13999.99999999998,0.0,False
4718,45.91147799497749,0.0,14000.000001464114,0.0,False
4719,270.0824718575229,0.0,13999.999968638658,0.0,False
4720,283.7214346543175,0.0,14000.000000007169,0.0,False
4721,27.77313884622337,0.0,14000.000000000007,0.0,False
4722,90.95305065071696,0.0,14000.000000004218,0.0,False
4723,48.31697919384546,0.0,13999.999999208423,0.0,False
4724,25.37067445715665,0.0,14000.000001622146,0.0,False
4725,91.7270985047529,0.0,13999.999999970902,0.0,False
4726,131.49859530825023,0.0,13999.999999850008,0.0,False
4727,26.026928395022196,0.0,13999.999999653153,0.0,False
4728,243.8981075296037,0.0,14000.000000709306,0.0,False
4729,40.845978521268535,0.0,14000.000000000628,0.0,False
4730,36.77140914929773,0.0,14000.000000000135,0.0,False
4731,47.93741624737043,0.0,13999.99999999725,0.0,False
4732,31.519163645324763,0.0,14000.00000018903,0.0,False
4733,31.54347681785568,0.0,14000.000000048449,0.0,False
4734,324.16352726261704,0.301714463962643,13999.697680579971,1.996103041707507e-06,False
4735,281.0794357938329,0.0,14000.000000433029,0.0,False
4736,23.87690791282534,0.0,13999.999999792979,0.0,False
4737,164.11972229637175,0.0,14000.000000697504,0.0,False
4738,46.152351027564734,0.0,14000.000000001732,0.0,False
4739,141.22634612373824,0.0,14000.0000001937,0.0,False
4740,244.8582632814703,0.16704072239195195,13983.080498244522,8.367416747838724e-07,False
4741,30.768621836199888,0.0,14000.0000000001,0.0,False
4742,184.1598585703106,0.0,13999.999971043022,0.0,False
4743,83.40073615666736,0.0,14000.000000085894,0.0,False
4744,91.07260366501204,0.0,14000.00000000069,0.0,False
4745,46.97100624326462,0.0,14000.000000000024,0.0,False
4746,42.9826233084974,0.0,13999.99999994196,0.0,False
4747,67.20084034319476,0.0,14000.000000019345,0.0,False
4748,235.45318918736123,0.0,14000.000000024304,0.0,False
4749,44.21498046709754,0.0,13999.999999887652,0.0,False
4750,197.0896510926649,0.0,14000.0000001815,0.0,False
4751,79.24974790266808,0.0,13999.999999984855,0.0,False
4752,96.62864694734868,0.0,13999.999999999944,0.0,False
4753,274.5188940105443,0.0,14000.000000129226,0.0,False
4754,52.909148776313465,0.0,13999.999999985546,0.0,False
4755,75.35977096412726,0.0,14000.000000003924,0.0,False
4756,46.305409684764655,0.0,14000.000000261227,0.0,False
4757,57.54208669509465,0.0,14000.000002411212,0.0,False
4758,84.97363367949002,0.0,13999.999996025634,0.0,False
4759,150.09296575979982,0.0,13999.999999861098,0.0,False
4760,30.170837680842908,0.0,14000.000000000002,0.0,False
4761,46.698581268701304,0.0,13999.999999983876,0.0,False
4762,24.207374488984673,0.0,13999.999999995676,0.0,False
4763,18.10262293651416,0.0,14000.000000031909,0.0,False
4764,109.97817397525367,0.0,13999.999999955864,0.0,False
4765,68.4899624352657,0.0,13999.999999999993,0.0,False
4766,40.93114148961031,0.0,14000.000000000091,0.0,False
4767,44.53998749951314,1.46408342039298,13998.157086018286,1.331172015528748e-06,False
4768,142.77934213019734,0.0,13999.999999982696,0.0,False
4769,246.09736102619948,0.0,14000.000000018932,0.0,False
4770,188.42495641160718,0.0,13999.999999991274,0.0,False
4771,37.73226541562194,0.0,14000.000000001355,0.0,False
4772,98.97400341934264,0.0,14000.000001705295,0.0,False
4773,26.579066577702406,0.0,14000.000000012182,0.0,False
4774,106.63417025929114,0.0,14000.00000000438,0.0,False
4775,32.27152993280979,0.0,13999.999999982423,0.0,False
4776,35.28722554033031,0.0,14000.0,0.0,False
4777,325.2864920981944,0.27550717053517704,13999.670919095332,1.829040292191966e-06,False
4778,32.712704833619526,0.0,13999.99999998719,0.0,False
4779,128.47252935534982,0.0,14000.000000012185,0.0,False
4780,28.74079171259787,0.0,13999.999999999498,0.0,False
4781,114.29605385915433,0.0,14000.000001499027,0.0,False
4782,202.13913546970744,0.9153584349601831,13985.568324829612,3.783914760542392e-06,False
4783,84.17434647627921,0.0,13999.999999336975,0.0,False
4784,104.22501084148543,0.0,14000.000000008022,0.0,False
4785,27.4059208987973,0.0,13999.999999979327,0.0,False
4786,239.6509167480294,0.0,14000.000000001088,0.0,False
4787,328.54399809667467,0.0,13999.999999776759,0.0,False
4788,27.58387575158134,0.0,13999.999999999998,0.0,False
4789,164.32306719690044,0.0,13999.99999998757,0.0,False
4790,109.02360660124899,0.0,14000.00000003085,0.0,False
4791,33.534013754156916,0.0,13999.999999916832,0.0,False
4792,177.45760927929723,0.0,14000.000000045851,0.0,False
4793,28.960368961794842,0.0,13999.999999999063,0.0,False
4794,57.36770827069827,0.0,13999.999999992222,0.0,False
4795,53.46490735216867,0.0,14000.000000065878,0.0,False
4796,131.34334256436705,0.0,14000.000024739244,0.0,False
4797,78.24318315750483,0.0,13999.999999973346,0.0,False
4798,82.50967509688648,0.0,14000.000737672288,0.0,False
4799,218.65147302877736,0.0,14000.000000009011,0.0,False
4800,370.27996946998155,0.0,13999.999999962314,0.0,False
4801,83.15977761614639,0.0,14000.000000000504,0.0,False
4802,15.52576386058867,0.0,13999.99999999582,0.0,False
4803,219.10236002812007,0.0,13999.999999842476,0.0,False
4804,51.6135715614412,0.0,13999.999999988879,0.0,False
4805,143.7375199917415,0.0,14000.00000023976,0.0,False
4806,80.7236866201609,0.0,13999.999999922928,0.0,False
4807,35.80960481102156,0.0,14000.000000001208,0.0,False
4808,162.48314672129277,0.0,13999.999999937749,0.0,False
4809,61.50742992395505,0.0,14000.000000001772,0.0,False
4810,109.31284420416988,0.0,13999.999710504082,0.0,False
4811,176.4267201191617,0.0,14000.000000026943,0.0,False
4812,30.353642984251895,0.0,14000.000000025952,0.0,False
4813,30.673864736719825,0.0,14000.000000000005,0.0,False
4814,180.55248940837845,0.0,14000.000000051132,0.0,False
4815,114.35231488735513,0.0,14000.000000045971,0.0,False
4816,25.834361774674928,0.0,13999.99999999998,0.0,False
4817,24.84972012920251,0.0,13999.999999999602,0.0,False
4818,22.340756265402735,0.0,13999.99999496591,0.0,False
4819,372.98261365984445,0.0,14000.000000058368,0.0,False
4820,32.09561357768875,0.0,13999.999999999767,0.0,False
4821,178.12820866293535,0.12856760957861307,13997.760346930683,4.675274917488636e-07,False
4822,39.246670912912066,0.0,14000.000000001528,0.0,False
4823,20.615247066849214,0.0,14000.000006194636,0.0,False
4824,33.166104569971644,0.0,14000.000000052567,0.0,False
4825,79.71321012632951,1.353651237441069,13998.5008974532,2.202591789125604e-06,False
4826,40.36772861898943,0.0,13999.999999999987,0.0,False
4827,47.05400575525514,0.0,13999.999999998598,0.0,False
4828,31.304079275374736,0.0,13999.999999852336,0.0,False
4829,61.10802958353594,0.0,13999.99999999693,0.0,False
4830,96.10880500075409,0.0,14000.000004085094,0.0,False
4831,125.79999946996209,0.0,14000.000000093827,0.0,False
4832,231.24724641828794,0.0,13999.99999998979,0.0,False
4833,74.87402767838158,0.0,13999.99999998262,0.0,False
4834,65.64854551818958,0.0,13999.999999867116,0.0,False
4835,62.71147264180569,0.0,14000.000000020103,0.0,False
4836,61.37071552393844,0.0,13999.999999692363,0.0,False
4837,72.61383391318118,0.0,13999.999999985757,0.0,False
4838,64.04650027987832,0.0,14000.000000154456,0.0,False
4839,63.5118429649648,0.0,13999.999999999764,0.0,False
4840,91.3521419471225,0.0,14000.000003023431,0.0,False
4841,23.229543463230353,0.0,13999.999999999993,0.0,False
4842,25.550873685151874,0.0,14000.000000000031,0.0,False
4843,173.9065329185863,0.0,14000.000000009246,0.0,False
4844,111.53069777037956,0.0,13999.999999978976,0.0,False
4845,112.809743176825,1.5953591687651616,13992.42804054184,3.6768753767177583e-06,False
4846,22.44458694983662,0.0,13999.999999999998,0.0,False
4847,69.0174752516841,0.0,14000.000000000266,0.0,False
4848,65.71485573139138,0.0,13999.999999995858,0.0,False
4849,61.37676064317744,0.0,13999.999999788077,0.0,False
4850,251.6844820585301,0.0,14000.000000004571,0.0,False
4851,66.74562083616867,0.0,14000.000000003878,0.0,False
4852,32.92828151431024,0.0,14000.000000018637,0.0,False
4853,126.53167763253863,0.0,13999.999998465584,0.0,False
4854,236.24214607799422,2.424830505397096,13970.122935819614,1.1740816536677451e-05,False
4855,90.31248751075823,0.0,14000.000000004553,0.0,False
4856,35.43270271829508,0.0,14000.000000407768,0.0,False
4857,52.66571801451133,0.5543488737448263,13993.883215510716,5.963410145827069e-07,False
4858,31.20875584854281,0.0,13999.999999998598,0.0,False
4859,40.00260709779692,0.0,13999.999999988997,0.0,False
4860,117.50788345550447,1.0751755188428502,13802.18469184135,2.6528377762856513e-06,False
4861,77.4102870540287,0.0,13999.999999996973,0.0,False
4862,28.590884347157438,0.0,14000.000000020938,0.0,False
4863,61.94082598452905,0.0,14000.000000070004,0.0,False
4864,35.36613964336044,0.0,13999.999999980679,0.0,False
4865,142.58217747508644,0.0,14000.000000021668,0.0,False
4866,73.9671496679215,0.0,13999.999999995505,0.0,False
4867,21.777888918112115,0.0,13999.9999999852,0.0,False
4868,60.98804477343889,0.0,13999.999999988891,0.0,False
4869,37.69878751855077,0.0,13999.999999999996,0.0,False
4870,147.73235370364395,0.0,14000.00000005428,0.0,False
4871,44.99237015795991,0.0,13999.999999969661,0.0,False
4872,41.511346122873405,0.0,14000.000000000025,0.0,False
4873,126.45693253072267,0.3214960853942994,13991.794987458132,8.306756066379482e-07,False
4874,39.94833437744293,0.0,14000.000000000004,0.0,False
4875,166.77317547700554,0.0,14000.000000013733,0.0,False
4876,54.87769423203065,0.0,14000.000000002676,0.0,False
4877,43.81062622049097,0.0,13999.999999863247,0.0,False
4878,146.9714392595379,0.0,14000.00000012108,0.0,False
4879,32.813119447029806,0.0,13999.999999963044,0.0,False
4880,225.63510666492303,0.0,14000.000000007562,0.0,False
4881,30.028396790710985,0.0,14000.000000054604,0.0,False
4882,349.44570626598494,0.9773773585832974,13988.198743560086,6.9819765496775685e-06,False
4883,231.56798920293198,0.0,13999.999999695561,0.0,False
4884,32.21598939848192,0.0,14000.00000000094,0.0,False
4885,42.61827570455582,0.0,14000.00000000134,0.0,False
4886,113.04642902378198,0.0,13999.99999859112,0.0,False
4887,58.01370966205672,0.0,13999.999999996091,0.0,False
4888,61.125832368660134,0.0,14000.00000000496,0.0,False
4889,22.77413263608885,0.2853937175667923,13995.45282811956,1.327309907277834e-07,False
4890,31.72052512431114,0.0,14000.000000000007,0.0,False
4891,25.68227175034712,0.0,13999.99999999996,0.0,False
4892,19.234833332299857,0.0,14000.000000008715,0.0,False
4893,105.0552767188333,0.0,14000.00000002453,0.0,False
4894,19.648622599096523,0.0,14000.000000404416,0.0,False
4895,233.10041251059795,0.0,14000.000000067526,0.0,False
4896,28.34131272583367,0.0,13999.999999918899,0.0,False
4897,57.557060042897916,0.0,14000.000001058774,0.0,False
4898,245.70349648646837,0.0,14000.000000017311,0.0,False
4899,225.48186907153982,0.0,13999.999999609492,0.0,False
4900,81.59350989777025,0.0,13999.999999107733,0.0,False
4901,25.354448169708135,0.0,14000.0,0.0,False
4902,306.1207220472886,0.0,14000.00000001139,0.0,False
4903,156.7470816785098,0.0,13999.999999945967,0.0,False
4904,56.71228585023277,0.0,14000.000000106362,0.0,False
4905,68.7560701769805,0.0,13999.99999998217,0.0,False
4906,254.04963409644623,0.0,14000.000000455095,0.0,False
4907,118.03127079079138,0.0,13999.99999995849,0.0,False
4908,43.97453224851142,0.0,13999.999999985881,0.0,False
4909,33.56798347586806,0.0,13999.999999999995,0.0,False
4910,72.20912544724938,0.0,13999.99999999998,0.0,False
4911,54.364213705920896,0.0,14000.000000000122,0.0,False
4912,237.67233586994286,0.0,14000.000000505253,0.0,False
4913,146.20534406260023,0.0,14000.000018179322,0.0,False
4914,109.25972871054185,0.0,14000.000000009402,0.0,False
4915,307.9355272991085,0.0,14000.000000041537,0.0,False
4916,80.91377026846772,0.0,13999.999999999292,0.0,False
4917,67.68681678513934,0.0,13999.999999966869,0.0,False
4918,97.77731658734787,0.03000937817796919,13999.756869160601,5.98844569004015e-08,False
4919,34.623071895200056,0.0,13999.999999999909,0.0,False
4920,37.318674824756506,0.0,13999.999999999918,0.0,False
4921,28.10712115443131,0.0,13999.999999999998,0.0,False
4922,24.606994476483777,0.0,14000.000000000273,0.0,False
4923,166.1441981380069,0.0,13999.999999648167,0.0,False
4924,46.00173750692382,0.0,14000.000000383247,0.0,False
4925,34.9950414739241,0.0,14000.00000024614,0.0,False
4926,23.29625555676507,0.0,14000.000000775193,0.0,False
4927,68.0107835852863,0.0,14000.000000359632,0.0,False
4928,119.64253814292849,2.9675434149708,13996.898223986776,7.249016378705672e-06,False
4929,169.0575935469478,0.0,14000.000007074284,0.0,False
4930,30.589358597138332,0.0,13999.999999999975,0.0,False
4931,65.77019362152791,0.0,14000.000000088168,0.0,False
4932,87.3285748444799,0.0,13999.999999520618,0.0,False
4933,40.82996246179199,0.0,13999.999999999805,0.0,False
4934,25.576636287453955,0.0,14000.0,0.0,False
4935,41.69020541146554,0.0,13999.999999800682,0.0,False
4936,134.4437156329464,0.0,13999.999999897293,0.0,False
4937,26.63704198597387,0.0,14000.000000158412,0.0,False
4938,85.01030803895044,0.0,13999.999999972762,0.0,False
4939,36.29473914489386,0.0,14000.000000000418,0.0,False
4940,206.72338023739763,0.0,13999.99999916163,0.0,False
4941,271.8490561280503,0.0,13999.999999991982,0.0,False
